creative_id,campaign_id,advertiser_id,advertiser_name,app_name,vertical,format,language,theme,hook_type,cta_text,headline,subhead,dominant_color,emotional_tone,objective,primary_theme,target_age_segment,target_os,creative_launch_date,asset_file,creative_status,best_score,winner_segment,action_hint,global_rank,global_pct,campaign_rank,campaign_pct,vertical_rank,vertical_pct,format_rank,format_pct,vertical_format_rank,vertical_format_pct,perf_score,overall_roas,overall_ipm,overall_ctr,overall_cvr,lifecycle_spend_usd,lifecycle_impressions,lifecycle_revenue_usd,fatigue_day,has_fatigue,ctr_decay_pct,cvr_decay_pct,evidence_ok,low_evidence,perf_score_pct,overall_roas_pct,overall_ipm_pct,overall_cvr_pct,overall_ctr_pct,overall_roas_vs_campaign_median,overall_ipm_vs_vertical_median,perf_score_vs_vertical_format_median
500984,20164,1020,NovaPay,NovaPay Wallet,fintech,native,es,trust,save smarter,Shop now,Earn cashback daily,Built for peace of mind,purple,adventurous,signup,minimalist,18-24,Both,2026-01-08,assets/creative_500984.png,stable,0.47793791574279376,not_top,Review,498.0,0.4490022172949002,5.0,0.3333333333333333,84.0,0.41134751773049644,141.0,0.44881889763779526,42.0,0.19607843137254902,0.3864197530864197,5.823644480086635,0.3322538755132732,0.0033128711199017,0.100291820444597,39004.96,7033778,227151.02,,0,-0.7498601558179667,-0.050032358958769,True,False,0.3325942350332594,0.7893569844789357,0.3647450110864745,0.7017738359201774,0.08869179600886919,0.36776902636373077,-0.050486991545056314,-0.1311728395061728
500344,20057,1021,RouteBloom,RouteBloom Deals,travel,rewarded_video,es,destination,escape,Book now,Fly smarter,Hotels + flights in one tap,orange,adventurous,booking,destination,45-54,Both,2026-01-14,assets/creative_500344.png,stable,0.4764966740576497,not_top,Review,499.0,0.44789356984478934,2.0,0.8333333333333334,107.0,0.2689655172413793,141.0,0.125,45.0,0.043478260869565216,0.4740740740740741,6.05486979392147,0.2850242295908139,0.004956620291025,0.0575037450633256,39614.51,5925812,239860.7,,0,-0.8609939088877665,-0.0413151326260535,True,False,0.4778270509977827,0.8059866962305987,0.2106430155210643,0.1607538802660754,0.5133037694013304,0.08882325480656039,-0.04718668861560765,-0.2787037037037037
500671,20111,1003,CloudRoute,CloudRoute Travel,travel,interstitial,ja,discount,book now,Order now,Dream destinations await,Flexible booking options,purple,excited,booking,destination,25-34,Android,2026-01-15,assets/creative_500671.png,stable,0.4761086474501109,not_top,Review,500.0,0.4467849223946785,4.0,0.5,108.0,0.2620689655172414,169.0,0.4084507042253521,33.0,0.38461538461538464,0.4765432098765432,7.335839102385426,0.2510813314225079,0.0049194732892483,0.0510382548414793,31642.98,6392351,232127.81,,0,-0.8447340524247257,-0.0246153067056363,True,False,0.48503325942350334,0.9057649667405765,0.12195121951219512,0.06097560975609756,0.5033259423503326,-0.5891203200067867,-0.08112958678391369,-0.10092592592592597
500402,20067,1031,CrispBox,CrispBox Club,ecommerce,native,es,product-focus,free shipping,Install now,Up to 40% off,Only this weekend,red,adventurous,purchase,ugc,18-24,iOS,2026-01-17,assets/creative_500402.png,stable,0.47594235033259424,not_top,Review,501.0,0.44567627494456763,3.0,0.6,31.0,0.7777777777777778,142.0,0.4448818897637795,14.0,0.7450980392156863,0.4885802469135802,2.991397644922845,0.313361744798195,0.0053903917591558,0.0581333897051051,21238.37,5265480,63532.41,,0,-0.8258961844952009,-0.0093100645669894,True,False,0.5105321507760532,0.647450110864745,0.30598669623059865,0.17516629711751663,0.623059866962306,-0.062431664771612105,0.009268684046278064,0.08240740740740737
500380,20063,1027,WayPoint,WayPoint Travel,travel,rewarded_video,en,wanderlust,escape,Order now,Escape this weekend,Flexible booking options,lime,playful,booking,family,35-44,Android,2026-01-29,assets/creative_500380.png,stable,0.47583148558758315,not_top,Review,502.0,0.4445676274944568,2.0,0.8333333333333334,109.0,0.25517241379310346,142.0,0.11875,46.0,0.021739130434782608,0.4722222222222222,5.088572252867344,0.3049339541706778,0.0049960051605467,0.0610355562837948,42252.51,4886304,215004.95,,0,-0.8377558134206474,-0.1816483590538445,True,False,0.47560975609756095,0.7328159645232816,0.2727272727272727,0.21729490022172948,0.5221729490022173,-0.05994924078698727,-0.027276964035743756,-0.28055555555555556
500769,20128,1020,NovaPay,NovaPay Pay,fintech,native,ja,feature-focus,earn more,Watch now,Save with confidence,"Fast signup, instant card",white,trustworthy,signup,minimalist,18-24,Android,2026-01-18,assets/creative_500769.png,stable,0.4744456762749446,not_top,Review,503.0,0.4434589800443459,2.0,0.8333333333333334,85.0,0.40425531914893614,143.0,0.4409448818897638,43.0,0.17647058823529413,0.3802469135802469,4.618790720758896,0.3556586410782673,0.0033004578383156,0.1077603952243721,42714.7,5887668,197290.26,,0,-0.7448644515021179,-0.0387035973173423,True,False,0.3215077605321508,0.70509977827051,0.42904656319290463,0.79490022172949,0.08536585365853659,0.2212710172122181,-0.027082225980062213,-0.13734567901234557
500432,20072,1000,PixelForge,PixelForge Rush,gaming,banner,pt,reward,free rewards,Watch now,Unlock rare gear,Free rewards for new players,lime,premium,install,reward,45-54,Android,2026-01-14,assets/creative_500432.png,stable,0.474279379157428,not_top,Review,504.0,0.442350332594235,6.0,0.16666666666666666,136.0,0.1118421052631579,14.0,0.9216867469879518,1.0,1.0,0.4462962962962963,1.2725934608854022,0.7568913172397446,0.0047724855138298,0.158594785682722,30660.42,9483528,39018.25,,0,-0.846475487699069,-0.0001676245210727,True,False,0.4268292682926829,0.11751662971175167,0.8370288248337029,0.8348115299334812,0.4656319290465632,0.01998383818408178,-0.5970893481922414,0.02839506172839512
500311,20051,1015,HorizonHop,HorizonHop Flights,travel,native,pt,discount,free rewards,Learn more,Dream destinations await,Special fares today,teal,adventurous,booking,discount,18-24,iOS,2026-01-13,assets/creative_500311.png,stable,0.4740022172949003,not_top,Review,505.0,0.44124168514412415,6.0,0.16666666666666666,110.0,0.2482758620689655,144.0,0.43700787401574803,30.0,0.2926829268292683,0.4657407407407408,6.094292933385115,0.2861186897677011,0.004830332240773,0.0592337494619027,32212.17,4809193,196310.4,,0,-0.8130281833097049,0.039530727570042,True,False,0.4611973392461197,0.8148558758314856,0.21286031042128603,0.19401330376940132,0.47671840354767187,-0.5490171627188438,-0.04609222843872046,-0.08333333333333326
501037,20172,1028,QuickFork,QuickFork Kitchen,food_delivery,native,pt,family,fast,Try for free,"Your cravings, delivered",Free delivery over $15,orange,trustworthy,order,food-closeup,25-34,iOS,2026-01-11,assets/creative_501037.png,stable,0.4738913525498891,not_top,Review,506.0,0.4401330376940133,1.0,1.0,56.0,0.6540880503144654,145.0,0.4330708661417323,27.0,0.49019607843137253,0.4478395061728394,2.462717908068494,0.3827641531056612,0.004521719199992,0.0846501377410468,28473.59,10034900,70122.42,,0,-0.7815329857657972,-0.009765506493229,True,False,0.42904656319290463,0.5676274944567627,0.49002217294900224,0.4212860310421286,0.40465631929046564,0.5477474513803435,-0.03811427774151893,-0.02824074074074079
500760,20126,1018,StormByte,StormByte Arena,gaming,banner,es,competitive,cashback,Claim reward,Join the arena,Play with friends tonight,orange,urgent,install,reward,18-24,Android,2026-01-28,assets/creative_500760.png,stable,0.4731152993348116,not_top,Review,507.0,0.43902439024390244,5.0,0.3333333333333333,137.0,0.10526315789473684,15.0,0.9156626506024096,2.0,0.8571428571428571,0.4354938271604938,1.4065382798818282,0.720020893407213,0.004519280075641,0.159322033898305,27397.42,9530279,38535.52,,0,-0.8371976879966732,0.0153322530035919,True,False,0.4090909090909091,0.15853658536585366,0.8303769401330376,0.835920177383592,0.4035476718403548,0.17537526621612054,-0.6339597720247729,0.017592592592592604
500669,20111,1003,CloudRoute,CloudRoute Travel,travel,native,en,family,discover,Order now,Dream destinations await,Flexible booking options,blue,premium,booking,destination,25-34,Android,2026-01-20,assets/creative_500669.png,stable,0.47283813747228376,not_top,Review,508.0,0.4379157427937916,5.0,0.3333333333333333,111.0,0.2413793103448276,146.0,0.42913385826771655,31.0,0.2682926829268293,0.4580246913580246,8.831730943541412,0.2446424601070652,0.0044940053703672,0.0544375095143857,28408.61,7308625,250897.2,,0,-0.8291548954664658,-0.0573100254854804,True,False,0.4490022172949002,0.958980044345898,0.10753880266075388,0.12305986696230599,0.39356984478935697,0.9067715211491993,-0.08756845809935637,-0.09104938271604945
500057,20009,1009,DriftPass,DriftPass Travel,travel,interstitial,it,celebrity,cashback,Learn more,Dream destinations await,Flexible booking options,lime,trustworthy,booking,discount,18-24,Android,2026-01-11,assets/creative_500057.png,stable,0.4715631929046563,not_top,Review,509.0,0.43680709534368073,5.0,0.3333333333333333,112.0,0.23448275862068965,170.0,0.40492957746478875,34.0,0.36538461538461536,0.4993827160493827,5.679441634512126,0.2527981973697044,0.0056856371476666,0.0444625977360252,29016.12,4521393,164795.36,,0,-0.8197105425273157,-0.1514929474262686,True,False,0.5399113082039911,0.779379157427938,0.12749445676274945,0.005543237250554324,0.6940133037694013,-1.530963790516318,-0.07941272083671719,-0.07808641975308644
500648,20108,1000,PixelForge,PixelForge Battle,gaming,rewarded_video,pt,gameplay,competition,Learn more,Beat your rivals,Free rewards for new players,lime,premium,install,gameplay,25-34,Both,2026-01-08,assets/creative_500648.png,stable,0.4714523281596453,not_top,Review,510.0,0.4356984478935698,3.0,0.6666666666666666,138.0,0.09868421052631579,143.0,0.1125,43.0,0.023255813953488372,0.4487654320987654,0.9963946398189304,0.9509427405122436,0.0049715222998452,0.1912779794916809,80715.93,15123939,80424.92,,0,-0.7760538781767493,-0.1015114087463593,True,False,0.43237250554323725,0.03325942350332594,0.8603104212860311,0.9235033259423503,0.5155210643015521,-0.08657657546446218,-0.40303792491974233,-0.21296296296296302
500781,20130,1022,CraveLoop,CraveLoop Kitchen,food_delivery,banner,en,testimonial,discover,Shop now,2-for-1 tonight,Free delivery over $15,yellow,trustworthy,order,food-closeup,18-24,iOS,2026-02-01,assets/creative_500781.png,stable,0.47062084257206216,not_top,Review,511.0,0.43458980044345896,3.0,0.6666666666666666,57.0,0.6477987421383647,16.0,0.9096385542168675,3.0,0.9636363636363636,0.4632716049382716,2.7197577436688345,0.3381248680158921,0.0049220864047774,0.068695435270641,18725.62,8144920,50929.15,,0,-0.8318224737080269,-0.1211874831713382,True,False,0.4573170731707317,0.6175166297117517,0.39135254988913526,0.2982261640798226,0.5044345898004434,0.0937971426310682,-0.08275356283128804,0.22530864197530867
500403,20067,1031,CrispBox,CrispBox Club,ecommerce,native,en,discount,limited offer,Claim reward,New collection drop,Only this weekend,white,adventurous,purchase,ugc,18-24,iOS,2026-01-13,assets/creative_500403.png,stable,0.4695676274944568,not_top,Review,512.0,0.4334811529933481,4.0,0.4,32.0,0.7703703703703704,147.0,0.4251968503937008,15.0,0.7254901960784313,0.4632716049382715,3.1162609744660688,0.3258196014255223,0.0049132544333975,0.0663144166137176,24354.26,6086190,75894.23,,0,-0.8222737306225678,-0.029596461743978,True,False,0.4556541019955654,0.6629711751662971,0.3425720620842572,0.2793791574279379,0.5022172949002217,0.06243166477161166,0.021726540673605355,0.057098765432098686
500428,20071,1035,StarVault,StarVault Play,entertainment,interstitial,pt,gameplay,watch now,Shop now,A new season drops,New hits every week,red,excited,install,celebrity,25-34,Android,2026-01-26,assets/creative_500428.png,stable,0.46779379157427936,not_top,Review,513.0,0.43237250554323725,4.0,0.5,89.0,0.4823529411764706,171.0,0.4014084507042254,31.0,0.5454545454545454,0.4589506172839506,2.288894745131166,0.3792361982564645,0.0048959342245129,0.0774594144581656,22350.32,5888151,51157.53,,0,-0.8263861182369727,-0.0160150209851999,True,False,0.4501108647450111,0.5210643015521065,0.4866962305986696,0.35365853658536583,0.4955654101995565,-0.2373299660867887,-0.06275077964845605,-0.007407407407407418
500713,20118,1010,BiteRush,BiteRush Bites,food_delivery,native,es,food-closeup,fast,Book now,Hungry? We got you,Late-night deals available,black,trustworthy,order,combo,25-34,Both,2026-01-12,assets/creative_500713.png,stable,0.46568736141906875,not_top,Review,514.0,0.4312638580931264,4.0,0.5,58.0,0.6415094339622641,148.0,0.421259842519685,28.0,0.47058823529411764,0.4046296296296297,2.255428451160124,0.406104648817908,0.0039950748888085,0.101651323221883,34446.75,10413572,77692.18,,0,-0.8003506580148314,-0.0791613692402528,True,False,0.3614190687361419,0.5033259423503326,0.5476718403547672,0.7217294900221729,0.27161862527716185,0.0695700866841058,-0.014773782029272153,-0.07145061728395052
500295,20049,1013,BoltCart,BoltCart Market,ecommerce,interstitial,ja,food-closeup,new collection,Book now,New collection drop,Only this weekend,orange,premium,purchase,discount,45-54,iOS,2026-01-20,assets/creative_500295.png,stable,0.4656319290465632,not_top,Review,515.0,0.43015521064301554,2.0,0.8,33.0,0.762962962962963,172.0,0.397887323943662,11.0,0.6875,0.5015432098765432,1.7761958845214507,0.3953524292565307,0.0061986149887426,0.0637807687643991,22777.91,2660917,40458.03,,0,-0.8365990894406281,-0.0152750798670756,True,False,0.5421286031042128,0.32261640798226165,0.5210643015521065,0.24722838137472283,0.7838137472283814,-0.006421281607242202,0.09125936850461375,-0.00030864197530866555
500377,20062,1026,ClearLedger,ClearLedger Cash,fintech,banner,es,discount,earn more,Claim reward,Secure & simple,No hidden fees,blue,trustworthy,signup,minimalist,35-44,iOS,2026-01-30,assets/creative_500377.png,stable,0.46524390243902436,not_top,Review,516.0,0.42904656319290463,5.0,0.2,86.0,0.3971631205673759,17.0,0.9036144578313253,10.0,0.8163265306122449,0.4015432098765432,7.066241427666965,0.3026178079108883,0.0035239133617233,0.085875496031746,18590.33,4576730,131363.76,,0,-0.7122720229956283,0.0647920127778458,True,False,0.3514412416851441,0.8791574279379157,0.2682926829268293,0.44124168514412415,0.1419068736141907,-0.5388580160237169,-0.08012305914744117,0.04845679012345677
500058,20009,1009,DriftPass,DriftPass Travel,travel,native,en,family,last-minute deal,Try for free,Book your next trip,Special fares today,teal,playful,booking,discount,18-24,Android,2026-01-06,assets/creative_500058.png,stable,0.4649113082039912,not_top,Review,517.0,0.4279379157427938,6.0,0.16666666666666666,113.0,0.22758620689655173,149.0,0.41732283464566927,32.0,0.24390243902439024,0.4598765432098765,7.2703720416047775,0.2540885065848578,0.0047215213586624,0.0538149649834132,41176.04,8044441,299365.13,,0,-0.8210533586280566,-0.1202829314280569,True,False,0.45121951219512196,0.9002217294900222,0.12971175166297116,0.11086474501108648,0.4467849223946785,0.05996661657633329,-0.07812241162156375,-0.08919753086419757
500321,20053,1017,PulsePlay,PulsePlay Play,entertainment,interstitial,en,urgency,trending,Learn more,Exclusive tonight,Start free today,lime,trustworthy,signup,ugc,35-44,iOS,2026-01-15,assets/creative_500321.png,stable,0.46269401330376936,not_top,Review,518.0,0.4268292682926829,6.0,0.16666666666666666,90.0,0.4764705882352941,173.0,0.39436619718309857,32.0,0.5303030303030303,0.4614197530864197,1.5544220197813956,0.4982277871385798,0.0052493621089456,0.0949120629894304,32784.34,4451779,50960.7,,0,-0.8086186161053818,-0.0218031556301022,True,False,0.4523281596452328,0.2106430155210643,0.6917960088691796,0.6130820399113082,0.5886917960088692,-0.19847210846108676,0.05624080923365926,-0.004938271604938316
501028,20171,1027,WayPoint,WayPoint Escapes,travel,native,fr,destination,escape,Start now,Dream destinations await,Hotels + flights in one tap,lime,calm,booking,destination,35-44,iOS,2026-01-24,assets/creative_501028.png,stable,0.4626385809312639,not_top,Review,519.0,0.42572062084257206,6.0,0.16666666666666666,114.0,0.2206896551724138,150.0,0.41338582677165353,33.0,0.21951219512195122,0.4679012345679013,6.056819440412946,0.2734899099904922,0.0050127644640702,0.0545586994862357,34760.99,5203117,210541.04,,0,-0.7946047439540252,0.1007869960650198,True,False,0.46895787139689576,0.8070953436807096,0.17073170731707318,0.12749445676274945,0.5277161862527716,-1.0638623004777745,-0.05872100821592935,-0.08117283950617277
501022,20170,1026,ClearLedger,ClearLedger Pay,fintech,banner,ja,testimonial,free shipping,Get offer,Secure & simple,"Fast signup, instant card",black,excited,signup,feature-focus,18-24,iOS,2026-01-23,assets/creative_501022.png,stable,0.46263858093126387,not_top,Review,520.0,0.4246119733924612,3.0,0.6,87.0,0.3900709219858156,18.0,0.8975903614457831,11.0,0.7959183673469388,0.3833333333333333,4.733405883265015,0.3434021477624011,0.0034878484015788,0.0984567298300449,20831.63,2935334,98604.56,,0,-0.7444079687702372,0.0522088726300347,True,False,0.32926829268292684,0.7106430155210643,0.3991130820399113,0.6707317073170732,0.12749445676274945,0.15659052844155763,-0.039338719295928415,0.030246913580246892
500650,20108,1000,PixelForge,PixelForge Battle,gaming,interstitial,fr,product-focus,book now,Try for free,Win epic rewards,Play with friends tonight,purple,adventurous,install,gameplay,25-34,Both,2026-01-19,assets/creative_500650.png,stable,0.46141906873614197,not_top,Review,521.0,0.42350332594235035,4.0,0.5,139.0,0.09210526315789473,174.0,0.3908450704225352,52.0,0.13559322033898305,0.4432098765432098,1.086176445282251,0.8302698445363472,0.0048972520556767,0.1695379031132207,31961.75,7313285,34716.1,,0,-0.8503318451347788,-0.098042270183429,True,False,0.42017738359201773,0.05321507760532151,0.8481152993348116,0.8558758314855875,0.49667405764966743,0.0032052299988585276,-0.5237108208956387,-0.1203703703703704
500448,20074,1002,EarnPath,EarnPath Bank,fintech,banner,en,feature-focus,trending,Shop now,Earn cashback daily,Built for peace of mind,black,trustworthy,signup,trust,45-54,iOS,2026-01-17,assets/creative_500448.png,stable,0.46125277161862527,not_top,Review,522.0,0.4223946784922395,4.0,0.5,88.0,0.3829787234042553,19.0,0.891566265060241,12.0,0.7755102040816326,0.3867283950617284,7.513637603990586,0.2909631919586031,0.0032834015707221,0.0886163893424115,32578.67,8767432,244784.32,,0,-0.7260367150447941,0.0943778801843318,True,False,0.33370288248337027,0.9168514412416852,0.23059866962305986,0.48337028824833705,0.082039911308204,0.13332495588488147,-0.0917776750997264,0.03364197530864199
500161,20026,1026,ClearLedger,ClearLedger Invest,fintech,banner,fr,trust,earn more,Install now,Earn cashback daily,Built for peace of mind,green,excited,signup,minimalist,35-44,iOS,2026-01-23,assets/creative_500161.png,stable,0.4606430155210643,not_top,Review,523.0,0.4212860310421286,3.0,0.5,89.0,0.375886524822695,20.0,0.8855421686746988,13.0,0.7551020408163265,0.382716049382716,7.091985114722904,0.2998659289612327,0.0032996582132673,0.0908778757010415,21567.62,5295700,152957.24,,0,-0.7155979426204266,-0.0292696997937585,True,False,0.328159645232816,0.8802660753880266,0.2583148558758315,0.5343680709534369,0.08425720620842572,-1.2224822408001739,-0.08287493809709678,0.02962962962962956
500110,20018,1018,StormByte,StormByte Saga,gaming,interstitial,de,competitive,power-up,Shop now,Win epic rewards,Free rewards for new players,lime,playful,install,fantasy,25-34,Android,2026-01-17,assets/creative_500110.png,stable,0.4598669623059868,not_top,Review,524.0,0.42017738359201773,5.0,0.3333333333333333,140.0,0.08552631578947369,175.0,0.3873239436619718,53.0,0.11864406779661017,0.441358024691358,1.0410351395649533,0.8660634103830958,0.004901901382942,0.1766790766939687,32366.65,6849383,33694.82,,0,-0.856493313521555,-0.1231226828297993,True,False,0.4174057649667406,0.041019955654102,0.8492239467849224,0.8791574279379157,0.4977827050997783,-0.1308575290974603,-0.48791725504889016,-0.12222222222222223
500012,20002,1002,EarnPath,EarnPath Invest,fintech,native,es,trust,last-minute deal,Book now,"Your money, clearer",Built for peace of mind,blue,excited,signup,trust,18-24,iOS,2026-01-03,assets/creative_500012.png,stable,0.45881374722838136,not_top,Review,525.0,0.4190687361419069,3.0,0.6666666666666666,90.0,0.36879432624113473,151.0,0.4094488188976378,44.0,0.1568627450980392,0.3620370370370371,6.185969994816537,0.3087574245943081,0.0030010188172911,0.1028842014636246,40744.96,8514775,252047.1,,0,-0.7127321967981208,-0.0394352838173063,True,False,0.29933481152993346,0.8203991130820399,0.2915742793791574,0.7350332594235033,0.043237250554323724,0.05955662713659837,-0.07398344246402139,-0.1555555555555554
500210,20035,1035,StarVault,StarVault Plus,entertainment,banner,fr,ugc,new season,Learn more,Stream the hype,Start free today,blue,calm,install,ugc,25-34,Android,2026-02-02,assets/creative_500210.png,stable,0.45692904656319294,not_top,Review,526.0,0.417960088691796,6.0,0.16666666666666666,91.0,0.47058823529411764,21.0,0.8795180722891566,2.0,0.9,0.4459876543209876,1.916458828447153,0.4277163497464665,0.0048614889868544,0.087980524259752,17870.47,3633249,34248.02,,0,-0.7784449447725091,-0.1593878228761518,True,False,0.42572062084257206,0.3924611973392461,0.5864745011086474,0.4700665188470067,0.4844789356984479,0.07351174259645843,-0.014270628158454035,0.2055555555555555
501040,20173,1029,BingeLayer,BingeLayer Play,entertainment,interstitial,fr,celebrity,exclusive,Start now,Stream the hype,New hits every week,red,trustworthy,signup,celebrity,45-54,Both,2026-01-14,assets/creative_501040.png,stable,0.4556541019955654,not_top,Review,527.0,0.41685144124168516,3.0,0.6,92.0,0.4647058823529412,176.0,0.38380281690140844,33.0,0.5151515151515151,0.4484567901234568,1.7778733884017284,0.4492228873072636,0.0049838177867594,0.0901362984218077,32086.16,5594105,57045.13,,0,-0.8101704782074701,-0.0505160138800254,True,False,0.4312638580931264,0.3237250554323725,0.6219512195121951,0.5188470066518847,0.5188470066518847,-0.00675306549061605,0.007235909402343088,-0.017901234567901214
500139,20023,1023,NeonCast,NeonCast Stream,entertainment,rewarded_video,en,drama,exclusive,Order now,A new season drops,New hits every week,purple,trustworthy,install,drama,18-24,Android,2026-02-04,assets/creative_500139.png,stable,0.454490022172949,not_top,Review,528.0,0.4157427937915743,1.0,1.0,93.0,0.4588235294117647,144.0,0.10625,35.0,0.20930232558139536,0.4126543209876543,1.9724866596207489,0.4261677881029455,0.0043928391887843,0.0970142019291357,46409.85,9393014,91542.81,,0,-0.8285553902936893,-0.0920798454603992,True,False,0.37915742793791574,0.4157427937915743,0.5787139689578714,0.6496674057649667,0.36363636363636365,0.3809571806534031,-0.015819189801975053,-0.22037037037037044
500572,20095,1023,NeonCast,NeonCast Stream,entertainment,interstitial,es,celebrity,watch now,Shop now,A new season drops,Start free today,red,urgent,signup,celebrity,45-54,iOS,2026-01-04,assets/creative_500572.png,stable,0.4544345898004435,not_top,Review,529.0,0.4146341463414634,5.0,0.3333333333333333,94.0,0.45294117647058824,177.0,0.38028169014084506,34.0,0.5,0.4567901234567901,1.9317392645873217,0.41433631815023,0.0050485214575065,0.0820708244260619,30140.9,6393357,58224.36,,0,-0.8001628797505245,-0.1151522263148264,True,False,0.44401330376940135,0.39800443458980045,0.5587583148558758,0.38802660753880264,0.5354767184035477,-0.3760488141046019,-0.027650659754690554,-0.00956790123456791
500469,20078,1006,NeonArena,NeonArena Rush,gaming,banner,en,testimonial,power-up,Book now,Join the arena,Free rewards for new players,blue,urgent,install,competitive,35-44,Android,2026-01-18,assets/creative_500469.png,stable,0.45443458980044343,not_top,Review,530.0,0.41352549889135254,5.0,0.2,141.0,0.07894736842105263,22.0,0.8734939759036144,3.0,0.7142857142857143,0.4179012345679012,1.2195981449805735,0.775610047133226,0.0044826563341627,0.1730246508576249,26319.94,7140186,32099.75,,0,-0.8011468486008514,-0.0039327969016788,True,False,0.38913525498891355,0.09866962305986696,0.8392461197339246,0.8680709534368071,0.38913525498891355,-0.2773241320984554,-0.5783706182987599,0.0
500771,20128,1020,NovaPay,NovaPay Pay,fintech,interstitial,ja,feature-focus,free rewards,Claim reward,Save with confidence,Built for peace of mind,white,calm,signup,minimalist,18-24,Android,2026-01-16,assets/creative_500771.png,stable,0.4532150776053215,not_top,Review,531.0,0.4124168514412417,3.0,0.6666666666666666,91.0,0.3617021276595745,178.0,0.3767605633802817,26.0,0.21875,0.3712962962962963,3.582660313747307,0.3458510692208902,0.0034007678983985,0.1016979339824269,44613.61,4952999,159835.41,,0,-0.705187167969215,-0.09787035416302,True,False,0.311529933481153,0.6773835920177383,0.4079822616407982,0.7228381374722838,0.10753880266075388,-0.8148593897993708,-0.03688979783743929,-0.16759259259259268
500803,20133,1025,LuxShelf,LuxShelf Outlet,ecommerce,native,de,wanderlust,security,Order now,Your next favorite pick,Free shipping over $25,orange,premium,purchase,ugc,18-24,iOS,2026-01-19,assets/creative_500803.png,stable,0.45299334811529934,not_top,Review,532.0,0.4113082039911308,1.0,1.0,34.0,0.7555555555555555,152.0,0.40551181102362205,16.0,0.7058823529411765,0.4537037037037036,2.9604524905847582,0.3194009749961721,0.0049362634073864,0.0647050103765194,22899.04,5466483,67791.52,,0,-0.8225154321200648,-0.0227968632668246,True,False,0.4379157427937916,0.6452328159645233,0.32261640798226165,0.2660753880266075,0.5077605321507761,0.5148598907817958,0.01530791424425515,0.047530864197530776
500327,20054,1018,StormByte,StormByte Saga,gaming,native,en,celebrity,competition,Learn more,Join the arena,No ads in first week,blue,urgent,install,gameplay,18-24,iOS,2026-01-15,assets/creative_500327.png,stable,0.4528824833702883,not_top,Review,533.0,0.41019955654101997,6.0,0.16666666666666666,142.0,0.07236842105263158,153.0,0.4015748031496063,9.0,0.1111111111111111,0.4299382716049383,0.931399856205351,0.9170830434507622,0.0048191251132613,0.1903007334105344,32685.5,5913314,30443.27,,0,-0.8578680106499768,-0.0366508722502063,True,False,0.4024390243902439,0.022172949002217297,0.8536585365853658,0.9190687361419069,0.4745011086474501,0.027501957382517817,-0.4368976219812237,-0.16172839506172837
500578,20096,1024,GlitchWave,GlitchWave Legends,gaming,interstitial,en,fantasy,free rewards,Learn more,Win epic rewards,Play with friends tonight,purple,urgent,install,gameplay,45-54,Android,2026-01-20,assets/creative_500578.png,stable,0.45177383592017734,not_top,Review,534.0,0.4090909090909091,6.0,0.16666666666666666,143.0,0.06578947368421052,179.0,0.3732394366197183,54.0,0.1016949152542373,0.4373456790123457,0.8078741315323686,0.9002661836173474,0.0049631412467088,0.1813904015353843,106633.22,17427068,86146.22,,0,-0.8075339045359725,-0.0753355910101911,True,False,0.41352549889135254,0.004434589800443459,0.8514412416851441,0.8924611973392461,0.5144124168514412,-0.17411897785933073,-0.45371448181463847,-0.1262345679012345
500503,20083,1011,FluxStream,FluxStream Stream,entertainment,interstitial,it,testimonial,exclusive,Claim reward,Exclusive tonight,Cancel anytime,blue,playful,signup,celebrity,45-54,Both,2026-01-05,assets/creative_500503.png,stable,0.45144124168514427,not_top,Review,535.0,0.4079822616407982,4.0,0.25,95.0,0.4470588235294118,180.0,0.36971830985915494,35.0,0.48484848484848486,0.4117283950617283,1.920121270111239,0.4294373871665729,0.0043990719732749,0.0976199957117039,37582.22,7421338,72162.42,,0,-0.7746786285008609,-0.0130880038688246,True,False,0.37583148558758317,0.39578713968957874,0.5909090909090909,0.656319290465632,0.3669623059866962,-0.3390001620117953,-0.012549590738347605,-0.054629629629629695
500230,20038,1002,EarnPath,EarnPath Invest,fintech,interstitial,es,feature-focus,earn more,Shop now,Earn cashback daily,"Fast signup, instant card",orange,calm,signup,testimonial,25-34,Android,2026-01-15,assets/creative_500230.png,stable,0.4505543237250554,not_top,Review,536.0,0.40687361419068735,1.0,1.0,92.0,0.3546099290780142,181.0,0.36619718309859156,27.0,0.1875,0.3709876543209876,4.947479651618547,0.3329220192759186,0.0033819550406124,0.0984406993227279,49177.13,7509266,243302.85,,0,-0.7498967607503351,-0.0790588399636255,True,False,0.31042128603104213,0.7217294900221729,0.369179600886918,0.6696230598669624,0.10310421286031042,0.14170198658138133,-0.04981884778241091,-0.16790123456790135
